26500,0.53594774,0.9815185,1.9090909090909092
26600,0.53594774,0.98296434,1.75
26700,0.53594774,0.9844166,1.75
26800,0.53594774,0.98531324,1.75
26900,0.53594774,0.9860459,1.9090909090909092
27000,0.53594774,0.9810957,1.75
27100,0.5294118,0.9825914,1.75
27200,0.53594774,0.9837088,1.9090909090909092
27300,0.5294118,0.9823439,1.9090909090909092
27400,0.53594774,0.98076135,1.75
27500,0.53594774,0.9830455,1.9090909090909092
27600,0.53594774,0.98380303,1.9090909090909092
27700,0.53594774,0.9865761,2.0
27800,0.52287585,0.990343,2.1666666666666665
27900,0.53594774,0.9819315,1.9090909090909092
28000,0.53594774,0.9813767,1.9090909090909092
28100,0.5294118,0.9861847,1.75
28200,0.53594774,0.98450685,1.75
28300,0.5294118,0.97997516,1.9090909090909092
28400,0.53594774,0.9859297,1.9090909090909092
28500,0.53594774,0.9833257,1.9090909090909092
28600,0.53594774,0.9838872,1.75
28700,0.53594774,0.9838304,1.9090909090909092
28800,0.503268,0.99267745,2.1666666666666665
28900,0.53594774,0.98690397,2.0
29000,0.53594774,0.9814139,1.9090909090909092
29100,0.5294118,0.9862059,1.9090909090909092
29200,0.5294118,0.98576504,1.9090909090909092
29300,0.53594774,0.9877439,2.0
29400,0.53594774,0.9819034,1.9090909090909092
29500,0.53594774,0.9851015,1.9090909090909092
29600,0.53594774,0.98098546,1.9090909090909092
29700,0.5294118,0.9833549,1.9090909090909092
29800,0.53594774,0.9827115,1.9090909090909092
29900,0.5294118,0.98595047,1.9090909090909092
30000,0.53594774,0.98279655,1.75
30100,0.53594774,0.98414093,1.9090909090909092
30200,0.5294118,0.98750114,1.9090909090909092
30300,0.53594774,0.98495066,1.75
30400,0.503268,0.99364424,2.1666666666666665
30500,0.53594774,0.98464465,1.9090909090909092
30600,0.53594774,0.98834735,2.0
30700,0.53594774,0.9834137,1.9090909090909092
30800,0.53594774,0.9847354,1.75
30900,0.53594774,0.9858933,1.9090909090909092
31000,0.53594774,0.9855605,1.9090909090909092
31100,0.5163399,0.9912253,2.1666666666666665
31200,0.5294118,0.98722947,2.0
31300,0.5294118,0.99023664,2.1666666666666665
31400,0.53594774,0.9804813,1.9090909090909092
31500,0.53594774,0.98157865,1.9090909090909092
31600,0.53594774,0.98497605,1.9090909090909092
31700,0.53594774,0.98140603,1.9090909090909092
31800,0.53594774,0.9827011,1.9090909090909092
31900,0.53594774,0.9837004,1.75
32000,0.53594774,0.9812681,1.9090909090909092
32100,0.5294118,0.97859937,1.9090909090909092
32200,0.53594774,0.9832783,1.75
32300,0.53594774,0.98286915,1.9090909090909092
32400,0.53594774,0.98432136,1.9090909090909092
32500,0.5294118,0.9787093,1.9090909090909092
32600,0.5424837,0.9833211,1.75
32700,0.53594774,0.9826961,1.9090909090909092
32800,0.53594774,0.980223,1.75
32900,0.53594774,0.97979677,1.9090909090909092
33000,0.53594774,0.9842406,2.0
33100,0.53594774,0.98545957,1.9090909090909092
33200,0.5424837,0.9840178,1.9090909090909092
33300,0.53594774,0.9831257,1.9090909090909092
33400,0.5163399,0.99161357,2.1666666666666665
33500,0.53594774,0.98240083,1.75
33600,0.5294118,0.98640573,1.9090909090909092
33700,0.5163399,0.99067897,2.1666666666666665
33800,0.53594774,0.9818114,1.9090909090909092
33900,0.53594774,0.98061085,1.9090909090909092
34000,0.53594774,0.98394597,1.9090909090909092
34100,0.5294118,0.97934705,1.9090909090909092
34200,0.53594774,0.98932594,2.0
34300,0.53594774,0.9815632,1.9090909090909092
34400,0.53594774,0.9803774,1.9090909090909092
34500,0.53594774,0.9808948,1.9090909090909092
34600,0.53594774,0.9837854,1.75
34700,0.53594774,0.98067975,1.9090909090909092
34800,0.53594774,0.9820025,1.9090909090909092
34900,0.53594774,0.98403233,1.9090909090909092
35000,0.53594774,0.9811907,1.9090909090909092
35100,0.53594774,0.98169583,1.75
35200,0.5294118,0.9792184,1.75
35300,0.53594774,0.98560196,2.1666666666666665
35400,0.53594774,0.983694,1.9090909090909092
35500,0.5294118,0.98669344,2.1666666666666665
35600,0.5424837,0.9853938,1.9090909090909092
35700,0.53594774,0.9855323,1.9090909090909092
35800,0.53594774,0.98569053,1.9090909090909092
35900,0.5294118,0.97983664,1.9090909090909092
36000,0.53594774,0.9836642,1.75
36100,0.53594774,0.9837386,1.9090909090909092
36200,0.53594774,0.97977304,1.9090909090909092
36300,0.53594774,0.9824388,1.9090909090909092
36400,0.53594774,0.9809323,1.9090909090909092
36500,0.5424837,0.9843156,2.0
36600,0.53594774,0.98100847,1.9090909090909092
36700,0.5424837,0.9849187,1.9090909090909092
36800,0.5294118,0.98751813,2.1666666666666665
36900,0.5294118,0.9870305,1.9090909090909092
37000,0.53594774,0.9801357,1.9090909090909092
37100,0.53594774,0.9809769,1.9090909090909092
37200,0.53594774,0.9801139,1.9090909090909092
37300,0.5424837,0.98529434,1.9090909090909092
37400,0.5294118,0.9880744,1.8571428571428572
37500,0.53594774,0.98390037,1.9090909090909092
37600,0.5294118,0.9897101,2.1666666666666665
37700,0.5294118,0.97887945,1.9090909090909092
37800,0.53594774,0.9803221,1.9090909090909092
37900,0.53594774,0.9839574,1.9090909090909092
38000,0.53594774,0.98402685,1.9090909090909092
38100,0.53594774,0.981181,1.9090909090909092
38200,0.5424837,0.98469985,1.9090909090909092
38300,0.53594774,0.9826738,1.9090909090909092
38400,0.53594774,0.9839174,1.9090909090909092
38500,0.53594774,0.9837807,1.9090909090909092
38600,0.53594774,0.98343325,1.9090909090909092
38700,0.53594774,0.9803816,1.9090909090909092
38800,0.5424837,0.986324,1.9090909090909092
38900,0.53594774,0.9837839,1.9090909090909092
39000,0.53594774,0.983106,1.75
39100,0.53594774,0.9831331,1.9090909090909092
39200,0.5294118,0.98805,1.9090909090909092
39300,0.53594774,0.98295057,1.9090909090909092
39400,0.53594774,0.98231655,1.9090909090909092
39500,0.53594774,0.9842257,1.9090909090909092
39600,0.53594774,0.9816062,1.9090909090909092
39700,0.53594774,0.98240453,1.9090909090909092
39800,0.5424837,0.9851695,1.9090909090909092
39900,0.53594774,0.9810875,1.75
40000,0.53594774,0.98154855,1.75
